Date,Sq_Return_Lag_1,Sq_Return_Lag_2,Sq_Return_Lag_3,Sq_Return_Lag_4,Sq_Return_Lag_5,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,India_VIX_Lag_1,Target_Variance
2024-10-07,0.8780555525694863,4.589982383676428,0.0,0.002922334546372103,2.0052519387108436,-0.009370461848646983,-0.021424244172610685,0.0,-0.0005405862138800899,-0.014160691857076912,14.130000114440918,0.7620302979686465
2024-10-08,0.7721789389253876,0.8780555525694863,4.589982383676428,0.0,0.002922334546372103,-0.008787371273170308,-0.009370461848646983,-0.021424244172610685,0.0,-0.0005405862138800899,15.079999923706055,0.015579267696680976
2024-10-09,0.7620302979686465,0.7721789389253876,0.8780555525694863,4.589982383676428,0.0,0.008729434677965386,-0.008787371273170308,-0.009370461848646983,-0.021424244172610685,0.0,14.59000015258789,0.004359417702448844
2024-10-10,0.015579267696680976,0.7620302979686465,0.7721789389253876,0.8780555525694863,4.589982383676428,-0.0012481693673809247,0.008729434677965386,-0.008787371273170308,-0.009370461848646983,-0.021424244172610685,14.119999885559082,0.018741343094259594
2024-10-11,0.004359417702448844,0.015579267696680976,0.7620302979686465,0.7721789389253876,0.8780555525694863,0.0006602588660857833,-0.0012481693673809247,0.008729434677965386,-0.008787371273170308,-0.009370461848646983,13.5,0.42718510231412826
2024-10-14,0.018741343094259594,0.004359417702448844,0.015579267696680976,0.7620302979686465,0.7721789389253876,-0.0013689902517644015,0.0006602588660857833,-0.0012481693673809247,0.008729434677965386,-0.008787371273170308,13.220000267028809,0.07916115671636771
2024-10-15,0.42718510231412826,0.018741343094259594,0.004359417702448844,0.015579267696680976,0.7620302979686465,0.006535939888907549,-0.0013689902517644015,0.0006602588660857833,-0.0012481693673809247,0.008729434677965386,13.0,0.11833499419404557
2024-10-16,0.07916115671636771,0.42718510231412826,0.018741343094259594,0.004359417702448844,0.015579267696680976,-0.0028135592532656517,0.006535939888907549,-0.0013689902517644015,0.0006602588660857833,-0.0012481693673809247,13.0,0.7934861739432283
2024-10-17,0.11833499419404557,0.07916115671636771,0.42718510231412826,0.018741343094259594,0.004359417702448844,-0.003439985380696342,-0.0028135592532656517,0.006535939888907549,-0.0013689902517644015,0.0006602588660857833,13.050000190734863,0.17651223819798326
2024-10-18,0.7934861739432283,0.11833499419404557,0.07916115671636771,0.42718510231412826,0.018741343094259594,-0.008907784090014914,-0.003439985380696342,-0.0028135592532656517,0.006535939888907549,-0.0013689902517644015,13.390000343322754,0.08640651275992439
2024-10-21,0.17651223819798326,0.7934861739432283,0.11833499419404557,0.07916115671636771,0.42718510231412826,0.004201335956549812,-0.008907784090014914,-0.003439985380696342,-0.0028135592532656517,0.006535939888907549,13.039999961853027,1.5744158591767852
2024-10-22,0.08640651275992439,0.17651223819798326,0.7934861739432283,0.11833499419404557,0.07916115671636771,-0.002939498473548241,0.004201335956549812,-0.008907784090014914,-0.003439985380696342,-0.0028135592532656517,13.760000228881836,0.02240063644653538
2024-10-23,1.5744158591767852,0.08640651275992439,0.17651223819798326,0.7934861739432283,0.11833499419404557,-0.012547572909438642,-0.002939498473548241,0.004201335956549812,-0.008907784090014914,-0.003439985380696342,14.399999618530273,0.021857704089949605
2024-10-24,0.02240063644653538,1.5744158591767852,0.08640651275992439,0.17651223819798326,0.7934861739432283,-0.0014966842167449812,-0.012547572909438642,-0.002939498473548241,0.004201335956549812,-0.008907784090014914,14.619999885559082,0.8099272276497274
2024-10-25,0.021857704089949605,0.02240063644653538,1.5744158591767852,0.08640651275992439,0.17651223819798326,-0.001478435121672561,-0.0014966842167449812,-0.012547572909438642,-0.002939498473548241,0.004201335956549812,13.970000267028809,0.42604586793530164
2024-10-28,0.8099272276497274,0.021857704089949605,0.02240063644653538,1.5744158591767852,0.08640651275992439,-0.008999595700084129,-0.001478435121672561,-0.0014966842167449812,-0.012547572909438642,-0.002939498473548241,14.630000114440918,0.27383693353565347
2024-10-29,0.42604586793530164,0.8099272276497274,0.021857704089949605,0.02240063644653538,1.5744158591767852,0.00652721891723651,-0.008999595700084129,-0.001478435121672561,-0.0014966842167449812,-0.012547572909438642,14.289999961853027,0.2665792488426628
2024-10-30,0.27383693353565347,0.42604586793530164,0.8099272276497274,0.021857704089949605,0.02240063644653538,0.005232943087170483,0.00652721891723651,-0.008999595700084129,-0.001478435121672561,-0.0014966842167449812,14.520000457763672,0.3116236210982599
2024-10-31,0.2665792488426628,0.27383693353565347,0.42604586793530164,0.8099272276497274,0.021857704089949605,-0.005163131306122892,0.005232943087170483,0.00652721891723651,-0.008999595700084129,-0.001478435121672561,15.510000228881836,0.1665997796930951
2024-11-01,0.3116236210982599,0.2665792488426628,0.27383693353565347,0.42604586793530164,0.8099272276497274,-0.00558232586918983,-0.005163131306122892,0.005232943087170483,0.00652721891723651,-0.008999595700084129,15.550000190734863,1.6371932596888257
2024-11-04,0.1665997796930951,0.3116236210982599,0.2665792488426628,0.27383693353565347,0.42604586793530164,0.004081663627653498,-0.00558232586918983,-0.005163131306122892,0.005232943087170483,0.00652721891723651,15.899999618530273,0.8175877563163335
2024-11-05,1.6371932596888257,0.1665997796930951,0.3116236210982599,0.2665792488426628,0.27383693353565347,-0.012795285302363624,0.004081663627653498,-0.00558232586918983,-0.005163131306122892,0.005232943087170483,16.690000534057617,1.2365030360206228
2024-11-06,0.8175877563163335,1.6371932596888257,0.1665997796930951,0.3116236210982599,0.2665792488426628,0.00904205594052776,-0.012795285302363624,0.004081663627653498,-0.00558232586918983,-0.005163131306122892,16.1200008392334,1.3680015615886867
2024-11-07,1.2365030360206228,0.8175877563163335,1.6371932596888257,0.1665997796930951,0.3116236210982599,0.011119815807919764,0.00904205594052776,-0.012795285302363624,0.004081663627653498,-0.00558232586918983,14.869999885559082,0.04477228951203357
2024-11-08,1.3680015615886867,1.2365030360206228,0.8175877563163335,1.6371932596888257,0.1665997796930951,-0.011696159889419633,0.011119815807919764,0.00904205594052776,-0.012795285302363624,0.004081663627653498,14.9399995803833,0.0008163117500436609
2024-11-11,0.04477228951203357,1.3680015615886867,1.2365030360206228,0.8175877563163335,1.6371932596888257,-0.0021159463488480412,-0.011696159889419633,0.011119815807919764,0.00904205594052776,-0.012795285302363624,14.470000267028809,1.153128343986625
2024-11-12,0.0008163117500436609,0.04477228951203357,1.3680015615886867,1.2365030360206228,0.8175877563163335,-0.00028571169910307503,-0.0021159463488480412,-0.011696159889419633,0.011119815807919764,0.00904205594052776,14.270000457763672,1.870233807414343
2024-11-13,1.153128343986625,0.0008163117500436609,0.04477228951203357,1.3680015615886867,1.2365030360206228,-0.010738381367723093,-0.00028571169910307503,-0.0021159463488480412,-0.011696159889419633,0.011119815807919764,14.59000015258789,0.012525156629748868
2024-11-14,1.870233807414343,1.153128343986625,0.0008163117500436609,0.04477228951203357,1.3680015615886867,-0.013675649189030636,-0.010738381367723093,-0.00028571169910307503,-0.0021159463488480412,-0.011696159889419633,15.4399995803833,0.0
2024-11-15,0.012525156629748868,1.870233807414343,1.153128343986625,0.0008163117500436609,0.04477228951203357,-0.001119158461959202,-0.013675649189030636,-0.010738381367723093,-0.00028571169910307503,-0.0021159463488480412,14.779999732971191,0.11278502004900719
2024-11-18,0.0,0.012525156629748868,1.870233807414343,1.153128343986625,0.0008163117500436609,0.0,-0.001119158461959202,-0.013675649189030636,-0.010738381367723093,-0.00028571169910307503,14.779999732971191,0.07588832153297867
2024-11-19,0.11278502004900719,0.0,0.012525156629748868,1.870233807414343,1.153128343986625,-0.003358348106569764,0.0,-0.001119158461959202,-0.013675649189030636,-0.010738381367723093,15.170000076293945,0.0
2024-11-20,0.07588832153297867,0.11278502004900719,0.0,0.012525156629748868,1.870233807414343,0.0027547835038888024,-0.003358348106569764,0.0,-0.001119158461959202,-0.013675649189030636,15.65999984741211,0.5176266208368169
2024-11-21,0.0,0.07588832153297867,0.11278502004900719,0.0,0.012525156629748868,0.0,0.0027547835038888024,-0.003358348106569764,0.0,-0.001119158461959202,15.65999984741211,5.564429042532279
2024-11-22,0.5176266208368169,0.0,0.07588832153297867,0.11278502004900719,0.0,-0.007194627306795098,0.0,0.0027547835038888024,-0.003358348106569764,0.0,15.989999771118164,1.7096709253507014
2024-11-25,5.564429042532279,0.5176266208368169,0.0,0.07588832153297867,0.11278502004900719,0.023589042037633234,-0.007194627306795098,0.0,0.0027547835038888024,-0.003358348106569764,16.100000381469727,0.01281116417881598
2024-11-26,1.7096709253507014,5.564429042532279,0.5176266208368169,0.0,0.07588832153297867,0.013075438521712002,0.023589042037633234,-0.007194627306795098,0.0,0.0027547835038888024,15.300000190734863,0.1100631178409069
2024-11-27,0.01281116417881598,1.7096709253507014,5.564429042532279,0.5176266208368169,0.0,-0.0011318641340203328,0.013075438521712002,0.023589042037633234,-0.007194627306795098,0.0,15.3100004196167,2.241775681536264
2024-11-28,0.1100631178409069,0.01281116417881598,1.7096709253507014,5.564429042532279,0.5176266208368169,0.003317576191150806,-0.0011318641340203328,0.013075438521712002,0.023589042037633234,-0.007194627306795098,14.630000114440918,0.8156074063499283
2024-11-29,2.241775681536264,0.1100631178409069,0.01281116417881598,1.7096709253507014,5.564429042532279,-0.0149725605075961,0.003317576191150806,-0.0011318641340203328,0.013075438521712002,0.023589042037633234,15.210000038146973,0.3586633610309012
2024-12-02,0.8156074063499283,2.241775681536264,0.1100631178409069,0.01281116417881598,1.7096709253507014,0.00903109852869477,-0.0149725605075961,0.003317576191150806,-0.0011318641340203328,0.013075438521712002,14.430000305175781,0.5523942338324656
2024-12-03,0.3586633610309012,0.8156074063499283,2.241775681536264,0.1100631178409069,0.01281116417881598,0.005988850983543514,0.00903109852869477,-0.0149725605075961,0.003317576191150806,-0.0011318641340203328,14.699999809265137,0.0017724788617158832
2024-12-04,0.5523942338324656,0.3586633610309012,0.8156074063499283,2.241775681536264,0.1100631178409069,0.007432322879372677,0.005988850983543514,0.00903109852869477,-0.0149725605075961,0.003317576191150806,14.369999885559082,0.9603317426685181
2024-12-05,0.0017724788617158832,0.5523942338324656,0.3586633610309012,0.8156074063499283,2.241775681536264,0.0004210081782716202,0.007432322879372677,0.005988850983543514,0.00903109852869477,-0.0149725605075961,14.449999809265137,0.015356089161458484
2024-12-06,0.9603317426685181,0.0017724788617158832,0.5523942338324656,0.3586633610309012,0.8156074063499283,0.00979965174212083,0.0004210081782716202,0.007432322879372677,0.005988850983543514,0.00903109852869477,14.529999732971191,0.05691007060409523
2024-12-09,0.015356089161458484,0.9603317426685181,0.0017724788617158832,0.5523942338324656,0.3586633610309012,-0.0012391968835281375,0.00979965174212083,0.0004210081782716202,0.007432322879372677,0.005988850983543514,14.140000343322754,0.001321865673262451
2024-12-10,0.05691007060409523,0.015356089161458484,0.9603317426685181,0.0017724788617158832,0.5523942338324656,-0.002385583169878913,-0.0012391968835281375,0.00979965174212083,0.0004210081782716202,0.007432322879372677,14.109999656677246,0.016622733686810717
2024-12-11,0.001321865673262451,0.05691007060409523,0.015356089161458484,0.9603317426685181,0.0017724788617158832,-0.00036357470666459335,-0.002385583169878913,-0.0012391968835281375,0.00979965174212083,0.0004210081782716202,13.779999732971191,0.14328888191636052
2024-12-12,0.016622733686810717,0.001321865673262451,0.05691007060409523,0.015356089161458484,0.9603317426685181,0.0012892918089715266,-0.00036357470666459335,-0.002385583169878913,-0.0012391968835281375,0.00979965174212083,13.270000457763672,0.7931280024850523
2024-12-13,0.14328888191636052,0.016622733686810717,0.001321865673262451,0.05691007060409523,0.015356089161458484,-0.003785351792322089,0.0012892918089715266,-0.00036357470666459335,-0.002385583169878913,-0.0012391968835281375,13.1899995803833,0.16383467399208568
2024-12-16,0.7931280024850523,0.14328888191636052,0.016622733686810717,0.001321865673262451,0.05691007060409523,0.00890577342225285,-0.003785351792322089,0.0012892918089715266,-0.00036357470666459335,-0.002385583169878913,13.050000190734863,1.8388054680680725
2024-12-17,0.16383467399208568,0.7931280024850523,0.14328888191636052,0.016622733686810717,0.001321865673262451,-0.004047649614184579,0.00890577342225285,-0.003785351792322089,0.0012892918089715266,-0.00036357470666459335,14.020000457763672,0.3194103793242346
2024-12-18,1.8388054680680725,0.16383467399208568,0.7931280024850523,0.14328888191636052,0.016622733686810717,-0.013560256148274163,-0.004047649614184579,0.00890577342225285,-0.003785351792322089,0.0012892918089715266,14.489999771118164,1.0538716907037708
2024-12-19,0.3194103793242346,1.8388054680680725,0.16383467399208568,0.7931280024850523,0.14328888191636052,-0.0056516402868922455,-0.013560256148274163,-0.004047649614184579,0.00890577342225285,-0.003785351792322089,14.369999885559082,2.347746925673877
2024-12-20,1.0538716907037708,0.3194103793242346,1.8388054680680725,0.16383467399208568,0.7931280024850523,-0.010265825299038411,-0.0056516402868922455,-0.013560256148274163,-0.004047649614184579,0.00890577342225285,14.510000228881836,0.49151870554281857
2024-12-23,2.347746925673877,1.0538716907037708,0.3194103793242346,1.8388054680680725,0.16383467399208568,-0.015322359236337846,-0.010265825299038411,-0.0056516402868922455,-0.013560256148274163,-0.004047649614184579,15.069999694824219,0.011809146187933108
2024-12-24,0.49151870554281857,2.347746925673877,1.0538716907037708,0.3194103793242346,1.8388054680680725,0.00701083950424497,-0.015322359236337846,-0.010265825299038411,-0.0056516402868922455,-0.013560256148274163,13.520000457763672,0.0
2024-12-25,0.011809146187933108,0.49151870554281857,2.347746925673877,1.0538716907037708,0.3194103793242346,-0.0010866989549978001,0.00701083950424497,-0.015322359236337846,-0.010265825299038411,-0.0056516402868922455,13.180000305175781,0.009022480005458086
2024-12-26,0.0,0.011809146187933108,0.49151870554281857,2.347746925673877,1.0538716907037708,0.0,-0.0010866989549978001,0.00701083950424497,-0.015322359236337846,-0.010265825299038411,13.180000305175781,0.07062546747833386
2024-12-27,0.009022480005458086,0.0,0.011809146187933108,0.49151870554281857,2.347746925673877,0.0009498673594485751,0.0,-0.0010866989549978001,0.00701083950424497,-0.015322359236337846,14.039999961853027,0.5042420765265864
2024-12-30,0.07062546747833386,0.009022480005458086,0.0,0.011809146187933108,0.49151870554281857,0.0026575452485015916,0.0009498673594485751,0.0,-0.0010866989549978001,0.00701083950424497,13.239999771118164,1.774709533589042e-07
2024-12-31,0.5042420765265864,0.07062546747833386,0.009022480005458086,0.0,0.011809146187933108,-0.007101000468431096,0.0026575452485015916,0.0009498673594485751,0.0,-0.0010866989549978001,13.970000267028809,0.17142119013953014
2025-01-01,1.774709533589042e-07,0.5042420765265864,0.07062546747833386,0.009022480005458086,0.0,-4.212730152275412e-06,-0.007101000468431096,0.0026575452485015916,0.0009498673594485751,0.0,14.449999809265137,3.4595911306550655
2025-01-02,0.17142119013953014,1.774709533589042e-07,0.5042420765265864,0.07062546747833386,0.009022480005458086,0.004140304217560953,-4.212730152275412e-06,-0.007101000468431096,0.0026575452485015916,0.0009498673594485751,14.449999809265137,0.5824442614028772
2025-01-03,3.4595911306550655,0.17142119013953014,1.774709533589042e-07,0.5042420765265864,0.07062546747833386,0.018599976157659626,0.004140304217560953,-4.212730152275412e-06,-0.007101000468431096,0.0026575452485015916,13.739999771118164,2.6650982791672235
2025-01-06,0.5824442614028772,3.4595911306550655,0.17142119013953014,1.774709533589042e-07,0.5042420765265864,-0.0076318035968103715,0.018599976157659626,0.004140304217560953,-4.212730152275412e-06,-0.007101000468431096,13.539999961853027,0.15067934167804684
2025-01-07,2.6650982791672235,0.5824442614028772,3.4595911306550655,0.17142119013953014,1.774709533589042e-07,-0.016325128725885207,-0.0076318035968103715,0.018599976157659626,0.004140304217560953,-4.212730152275412e-06,15.649999618530273,0.006394892184553951
2025-01-08,0.15067934167804684,2.6650982791672235,0.5824442614028772,3.4595911306550655,0.17142119013953014,0.0038817437019726952,-0.016325128725885207,-0.0076318035968103715,0.018599976157659626,0.004140304217560953,14.65999984741211,0.4735113798572243
2025-01-09,0.006394892184553951,0.15067934167804684,2.6650982791672235,0.5824442614028772,3.4595911306550655,-0.000799680697813443,0.0038817437019726952,-0.016325128725885207,-0.0076318035968103715,0.018599976157659626,14.470000267028809,0.16371527575169123
2025-01-10,0.4735113798572243,0.006394892184553951,0.15067934167804684,2.6650982791672235,0.5824442614028772,-0.006881216315864691,-0.000799680697813443,0.0038817437019726952,-0.016325128725885207,-0.0076318035968103715,14.65999984741211,2.2073334381778875
2025-01-13,0.16371527575169123,0.4735113798572243,0.006394892184553951,0.15067934167804684,2.6650982791672235,-0.004046174437066341,-0.006881216315864691,-0.000799680697813443,0.0038817437019726952,-0.016325128725885207,14.920000076293945,0.1517319103721962
2025-01-14,2.2073334381778875,0.16371527575169123,0.4735113798572243,0.006394892184553951,0.15067934167804684,-0.014857097422369847,-0.004046174437066341,-0.006881216315864691,-0.000799680697813443,0.0038817437019726952,16.0,0.02565113450984087
2025-01-15,0.1517319103721962,2.2073334381778875,0.16371527575169123,0.4735113798572243,0.006394892184553951,0.0038952780436343204,-0.014857097422369847,-0.004046174437066341,-0.006881216315864691,-0.000799680697813443,15.470000267028809,0.1796619554835328
2025-01-16,0.02565113450984087,0.1517319103721962,2.2073334381778875,0.16371527575169123,0.4735113798572243,0.0016015971562737263,0.0038952780436343204,-0.014857097422369847,-0.004046174437066341,-0.006881216315864691,15.260000228881836,0.2180457702179347
2025-01-17,0.1796619554835328,0.02565113450984087,0.1517319103721962,2.2073334381778875,0.16371527575169123,0.0042386549220658765,0.0016015971562737263,0.0038952780436343204,-0.014857097422369847,-0.004046174437066341,15.470000267028809,0.3699015118850006
2025-01-20,0.2180457702179347,0.1796619554835328,0.02565113450984087,0.1517319103721962,2.2073334381778875,-0.004669537131428925,0.0042386549220658765,0.0016015971562737263,0.0038952780436343204,-0.014857097422369847,15.75,1.9062555337568656
2025-01-21,0.3699015118850006,0.2180457702179347,0.1796619554835328,0.02565113450984087,0.1517319103721962,0.006081952909099186,-0.004669537131428925,0.0042386549220658765,0.0016015971562737263,0.0038952780436343204,16.420000076293945,0.3204058497630733
2025-01-22,1.9062555337568656,0.3699015118850006,0.2180457702179347,0.1796619554835328,0.02565113450984087,-0.013806721311581782,0.006081952909099186,-0.004669537131428925,0.0042386549220658765,0.0016015971562737263,17.059999465942383,0.046526499823785115
2025-01-23,0.3204058497630733,1.9062555337568656,0.3699015118850006,0.2180457702179347,0.1796619554835328,0.00566044035180191,-0.013806721311581782,0.006081952909099186,-0.004669537131428925,0.0042386549220658765,16.770000457763672,0.23892293389939498
2025-01-24,0.046526499823785115,0.3204058497630733,1.9062555337568656,0.3699015118850006,0.2180457702179347,0.0021570002277186973,0.00566044035180191,-0.013806721311581782,0.006081952909099186,-0.004669537131428925,16.700000762939453,1.3125412099222948
2025-01-27,0.23892293389939498,0.046526499823785115,0.3204058497630733,1.9062555337568656,0.3699015118850006,-0.004887974364697456,0.0021570002277186973,0.00566044035180191,-0.013806721311581782,0.006081952909099186,16.75,0.31310129577455126
2025-01-28,1.3125412099222948,0.23892293389939498,0.046526499823785115,0.3204058497630733,1.9062555337568656,-0.01145661909082385,-0.004887974364697456,0.0021570002277186973,0.00566044035180191,-0.013806721311581782,18.1299991607666,0.7968575137671052
2025-01-29,0.31310129577455126,1.3125412099222948,0.23892293389939498,0.046526499823785115,0.3204058497630733,0.00559554551205288,-0.01145661909082385,-0.004887974364697456,0.0021570002277186973,0.00566044035180191,18.200000762939453,0.13861831583536377
2025-01-30,0.7968575137671052,0.31310129577455126,1.3125412099222948,0.23892293389939498,0.046526499823785115,0.008926687592646587,0.00559554551205288,-0.01145661909082385,-0.004887974364697456,0.0021570002277186973,18.639999389648438,1.2263777895907073
2025-01-31,0.13861831583536377,0.7968575137671052,0.31310129577455126,1.3125412099222948,0.23892293389939498,0.0037231480743500356,0.008926687592646587,0.00559554551205288,-0.01145661909082385,-0.004887974364697456,17.389999389648438,0.39534940955693915
2025-02-03,1.2263777895907073,0.13861831583536377,0.7968575137671052,0.31310129577455126,1.3125412099222948,0.011074194280356053,0.0037231480743500356,0.008926687592646587,0.00559554551205288,-0.01145661909082385,16.25,2.5791259614866386
2025-02-04,0.39534940955693915,1.2263777895907073,0.13861831583536377,0.7968575137671052,0.31310129577455126,-0.0062876816837125205,0.011074194280356053,0.0037231480743500356,0.008926687592646587,0.00559554551205288,14.350000381469727,0.03279161982273028
2025-02-05,2.5791259614866386,0.39534940955693915,1.2263777895907073,0.13861831583536377,0.7968575137671052,0.016059657410687933,-0.0062876816837125205,0.011074194280356053,0.0037231480743500356,0.008926687592646587,14.020000457763672,0.15447385577256098
2025-02-06,0.03279161982273028,2.5791259614866386,0.39534940955693915,1.2263777895907073,0.13861831583536377,-0.0018108456539067674,0.016059657410687933,-0.0062876816837125205,0.011074194280356053,0.0037231480743500356,14.079999923706055,0.03387186931120368
2025-02-07,0.15447385577256098,0.03279161982273028,2.5791259614866386,0.39534940955693915,1.2263777895907073,-0.003930316218481167,-0.0018108456539067674,0.016059657410687933,-0.0062876816837125205,0.011074194280356053,14.180000305175781,0.5774224509906796
2025-02-10,0.03387186931120368,0.15447385577256098,0.03279161982273028,2.5791259614866386,0.39534940955693915,-0.0018404311807618257,-0.003930316218481167,-0.0018108456539067674,0.016059657410687933,-0.0062876816837125205,13.6899995803833,1.7790878353812734
2025-02-11,0.5774224509906796,0.03387186931120368,0.15447385577256098,0.03279161982273028,2.5791259614866386,-0.007598831824633834,-0.0018404311807618257,-0.003930316218481167,-0.0018108456539067674,0.016059657410687933,14.449999809265137,0.013258416089722046
2025-02-12,1.7790878353812734,0.5774224509906796,0.03387186931120368,0.15447385577256098,0.03279161982273028,-0.01333824514462556,-0.007598831824633834,-0.0018404311807618257,-0.003930316218481167,-0.0018108456539067674,14.869999885559082,0.0036138761632180934
2025-02-13,0.013258416089722046,1.7790878353812734,0.5774224509906796,0.03387186931120368,0.15447385577256098,-0.0011514519568667225,-0.01333824514462556,-0.007598831824633834,-0.0018404311807618257,-0.003930316218481167,14.899999618530273,0.19759190732919374
2025-02-14,0.0036138761632180934,0.013258416089722046,1.7790878353812734,0.5774224509906796,0.03387186931120368,-0.0006011552347953142,-0.0011514519568667225,-0.01333824514462556,-0.007598831824633834,-0.0018404311807618257,14.960000038146973,0.017381946929003477
2025-02-17,0.19759190732919374,0.0036138761632180934,0.013258416089722046,1.7790878353812734,0.5774224509906796,-0.0044451311266282545,-0.0006011552347953142,-0.0011514519568667225,-0.01333824514462556,-0.007598831824633834,15.020000457763672,0.003827125508017059
2025-02-18,0.017381946929003477,0.19759190732919374,0.0036138761632180934,0.013258416089722046,1.7790878353812734,0.0013184061183491025,-0.0044451311266282545,-0.0006011552347953142,-0.0011514519568667225,-0.01333824514462556,15.720000267028809,0.002922254135173022
2025-02-19,0.003827125508017059,0.017381946929003477,0.19759190732919374,0.0036138761632180934,0.013258416089722046,-0.0006186376571157837,0.0013184061183491025,-0.0044451311266282545,-0.0006011552347953142,-0.0011514519568667225,15.670000076293945,0.0074231866856765165
2025-02-20,0.002922254135173022,0.003827125508017059,0.017381946929003477,0.19759190732919374,0.0036138761632180934,-0.0005405787764214409,-0.0006186376571157837,0.0013184061183491025,-0.0044451311266282545,-0.0006011552347953142,15.420000076293945,0.2631983691931551
2025-02-21,0.0074231866856765165,0.002922254135173022,0.003827125508017059,0.017381946929003477,0.19759190732919374,-0.0008615791713868504,-0.0005405787764214409,-0.0006186376571157837,0.0013184061183491025,-0.0044451311266282545,14.680000305175781,1.1442829095652374
2025-02-24,0.2631983691931551,0.0074231866856765165,0.002922254135173022,0.003827125508017059,0.017381946929003477,-0.005130286241460169,-0.0008615791713868504,-0.0005405787764214409,-0.0006186376571157837,0.0013184061183491025,14.529999732971191,0.0006612566384209703
2025-02-25,1.1442829095652374,0.2631983691931551,0.0074231866856765165,0.002922254135173022,0.003827125508017059,-0.010697116011174401,-0.005130286241460169,-0.0008615791713868504,-0.0005405787764214409,-0.0006186376571157837,14.4399995803833,0.0
2025-02-26,0.0006612566384209703,1.1442829095652374,0.2631983691931551,0.0074231866856765165,0.002922254135173022,-0.00025714910818841474,-0.010697116011174401,-0.005130286241460169,-0.0008615791713868504,-0.0005405787764214409,13.720000267028809,0.00012295025259848047
2025-02-27,0.0,0.0006612566384209703,1.1442829095652374,0.2631983691931551,0.0074231866856765165,0.0,-0.00025714910818841474,-0.010697116011174401,-0.005130286241460169,-0.0008615791713868504,13.720000267028809,3.542288417743029
2025-02-28,0.00012295025259848047,0.0,0.0006612566384209703,1.1442829095652374,0.2631983691931551,-0.00011088293493521917,0.0,-0.00025714910818841474,-0.010697116011174401,-0.005130286241460169,13.3100004196167,0.0005955077033381605
2025-03-03,3.542288417743029,0.00012295025259848047,0.0,0.0006612566384209703,1.1442829095652374,-0.018820968141259442,-0.00011088293493521917,0.0,-0.00025714910818841474,-0.010697116011174401,13.90999984741211,0.027500115948423037
2025-03-04,0.0005955077033381605,3.542288417743029,0.00012295025259848047,0.0,0.0006612566384209703,-0.00024403026520047888,-0.018820968141259442,-0.00011088293493521917,0.0,-0.00025714910818841474,13.760000228881836,1.3146254833470057
2025-03-05,0.027500115948423037,0.0005955077033381605,3.542288417743029,0.00012295025259848047,0.0,-0.001658315891150508,-0.00024403026520047888,-0.018820968141259442,-0.00011088293493521917,0.0,13.829999923706055,0.8541472192900521
2025-03-06,1.3146254833470057,0.027500115948423037,0.0005955077033381605,3.542288417743029,0.00012295025259848047,0.011465711854686589,-0.001658315891150508,-0.00024403026520047888,-0.018820968141259442,-0.00011088293493521917,13.670000076293945,0.0011968426519494456
2025-03-07,0.8541472192900521,1.3146254833470057,0.027500115948423037,0.0005955077033381605,3.542288417743029,0.00924200854408852,0.011465711854686589,-0.001658315891150508,-0.00024403026520047888,-0.018820968141259442,13.729999542236328,0.16781996083393438
2025-03-10,0.0011968426519494456,0.8541472192900521,1.3146254833470057,0.027500115948423037,0.0005955077033381605,0.0003459541374155606,0.00924200854408852,0.011465711854686589,-0.001658315891150508,-0.00024403026520047888,13.470000267028809,0.02797750662867065
2025-03-11,0.16781996083393438,0.0011968426519494456,0.8541472192900521,1.3146254833470057,0.027500115948423037,-0.004096583464717085,0.0003459541374155606,0.00924200854408852,0.011465711854686589,-0.001658315891150508,13.989999771118164,0.014851103642816452
2025-03-12,0.02797750662867065,0.16781996083393438,0.0011968426519494456,0.8541472192900521,1.3146254833470057,0.0016726478000066436,-0.004096583464717085,0.0003459541374155606,0.00924200854408852,0.011465711854686589,14.069999694824219,0.106760444011334
2025-03-13,0.014851103642816452,0.02797750662867065,0.16781996083393438,0.0011968426519494456,0.8541472192900521,-0.0012186510428673358,0.0016726478000066436,-0.004096583464717085,0.0003459541374155606,0.00924200854408852,13.6899995803833,0.0
2025-03-14,0.106760444011334,0.014851103642816452,0.02797750662867065,0.16781996083393438,0.0011968426519494456,-0.003267421674827631,-0.0012186510428673358,0.0016726478000066436,-0.004096583464717085,0.0003459541374155606,13.279999732971191,0.24683074190386836
2025-03-17,0.0,0.106760444011334,0.014851103642816452,0.02797750662867065,0.16781996083393438,0.0,-0.003267421674827631,-0.0012186510428673358,0.0016726478000066436,-0.004096583464717085,13.279999732971191,2.062010754941308
2025-03-18,0.24683074190386836,0.0,0.106760444011334,0.014851103642816452,0.02797750662867065,0.004968206335327352,0.0,-0.003267421674827631,-0.0012186510428673358,0.0016726478000066436,13.420000076293945,0.10271323077111659
2025-03-19,2.062010754941308,0.24683074190386836,0.0,0.106760444011334,0.014851103642816452,0.014359703182661221,0.004968206335327352,0.0,-0.003267421674827631,-0.0012186510428673358,13.210000038146973,1.5081021024286299
2025-03-20,0.10271323077111659,2.062010754941308,0.24683074190386836,0.0,0.106760444011334,0.0032048904937784783,0.014359703182661221,0.004968206335327352,0.0,-0.003267421674827631,13.300000190734863,0.47127322618127054
