Date,Sq_Return_Lag_1,Sq_Return_Lag_2,Sq_Return_Lag_3,Sq_Return_Lag_4,Sq_Return_Lag_5,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,India_VIX_Lag_1
2023-12-04,-0.1498676026783065,-0.35174890901870426,0.15512447662686138,-0.25558563444475707,-0.36558618741645915,0.7242467384050685,0.16263616404501158,1.1459344923439012,0.5083022295095494,-0.04178578420003986,-0.7824032905102594
2023-12-05,1.6768265124462003,-0.1505382704999062,-0.35184196013153785,0.1555991030517684,-0.25319371971882815,2.3159533484984283,0.7225051436119942,0.16187358808138738,1.1500056310456706,0.5131625264027345,-0.6285172267691354
2023-12-06,-0.04654295349583242,1.6762335181713606,-0.15062578084252964,-0.35143559914447703,0.15950641277643005,0.8895736505955943,2.312853897446671,0.7216988775416705,0.1654968127450342,1.1577187095378128,-0.5099491419208371
2023-12-07,-0.29088370363486543,-0.047209227811205054,1.6761963119417893,-0.1501923251415293,-0.3493969333207788,0.4104708943905029,0.8876910183895804,2.3119235264352263,0.7255769173340955,0.16883312054508434,-0.43931294354949835
2023-12-08,-0.35228786018936986,-0.29156036765507376,-0.04729389276510658,1.6768757579115507,-0.14741199012843115,-0.24759447108188254,0.40899697612205776,0.886871861823877,2.3165253872238134,0.7314031390297068,-0.7092443106220939
2023-12-11,-0.3152886886890786,-0.3529671351987887,-0.2916517613462152,-0.046846522934744575,1.6863896352546972,0.33048980568309133,-0.2485070056320827,0.4082151750708522,0.8908250832418071,2.329424391312234,-0.7596987380301929
2023-12-12,-0.35868537940458206,-0.31596639044282543,-0.3530602198581155,-0.2912372954630977,-0.04368531359066398,0.10651599051656467,0.32908411784177954,-0.24923749750173563,0.4119505267934117,0.897385938610599,-0.6865397581420275
2023-12-13,-0.2756691847893365,-0.3593649264453189,-0.3160584562066018,-0.3526540229155113,-0.2889767726490686,-0.5456708370518636,0.10530137070548942,0.3283085528947919,-0.24580139786832103,0.41638247880969764,-0.6991534251404741
2023-12-14,-0.36275335546684245,-0.2763452018672729,-0.35945818728166806,-0.31564727680083315,-0.35061984751453695,0.0642259194004997,-0.5463290880195674,0.10454326893731099,0.3320075335983864,-0.2442935733895576,-0.8606078334320784
2023-12-15,0.3568505482276578,-0.3634330754835179,-0.2764361765759094,-0.35905285185575575,-0.3134767154086788,1.359807656571679,0.0630473764878811,-0.5470363389542303,0.10814039861573539,0.33608408793498673,-0.7975397390255328
2023-12-18,0.439255855405762,0.3562014267589273,-0.36352644834515135,-0.27601966184205723,-0.35704225892876335,1.437645160054816,1.3575238761992812,0.06229257206530177,-0.5437357881278513,0.11122172051043032,-0.5931990072906224
2023-12-19,-0.3518502183709216,0.43861023792405773,0.3561278705900967,-0.36312166072990787,-0.2737030554145597,-0.2505336716915562,1.4352949779092554,1.3566680556131767,0.06587047053540619,-0.5435524723616711,-0.39894940162301906
2023-12-20,-0.3545820446893138,-0.3525294747712082,0.4385389510601174,0.35662956307638877,-0.3611260631372662,0.13965270614155512,-0.25144369886262125,1.434433088353703,1.3608351137045722,0.06876387559386782,-0.40651750558781213
2023-12-21,0.6206976278231076,-0.35526141725061366,-0.3526225473786084,0.4390517405896924,0.36127775767817166,-1.6878477410792672,0.13840981799483418,-0.25217396156358424,1.4386355426788973,1.3694854639443899,-0.26019954581148114
2023-12-22,-0.2476435607300583,0.6200597254951761,-0.35535456508796,-0.3522162915013267,0.44400369684456764,0.525311830123253,-1.6875316214890914,0.1376491325657502,-0.24873919851764106,1.4476317655315727,-0.4342673805158448
2023-12-25,-0.2713856948187412,-0.24831838611990484,0.6199934352354053,-0.35494867708983485,-0.350180502869278,0.4654583324867562,0.5237399431196471,-1.6881498171942761,0.14126133100770247,-0.24724443443970098,-0.44688104751429136
2023-12-26,-0.36719619304575646,-0.27206152975679126,-0.24840858904953939,0.6205306584728418,-0.352922958489764,-0.04588689917822665,0.4639375054246336,0.5229491879512211,-1.6853686658723184,0.14448989660757633,-0.44688104751429136
2023-12-27,-0.2769894416201285,-0.3678761019779977,-0.2721523865052493,-0.24798830026794846,0.626151443649262,0.45027930873935973,-0.046971506827323546,0.463151417017502,0.5267367630420666,-1.690260637627753,-0.20217677385290175
2023-12-28,0.11183412687041579,-0.2776655148372016,-0.36796959718797734,-0.2717352949387242,-0.245568386053796,1.0974893393513556,0.44877143062917674,-0.04771772578271957,0.4669117740155104,0.5316790132144786,0.01982294732842148
2023-12-29,-0.2080915982066204,0.11117458696637983,-0.27775652590351196,-0.3675654078638221,-0.2694028987515737,0.6130578811572714,1.0954293380137032,0.4479865257264903,-0.04418990059215581,0.4715880638899962,-0.08613147052143022
2024-01-01,-0.34410946619449134,-0.2087647417926088,0.11109428345344954,-0.2773401889609659,-0.36558618741645915,-0.2968956390956039,0.611411139576939,1.0945939703170364,0.45173998013578043,-0.04178578420003986,-0.24758587881303457
2024-01-02,-0.3660565343748634,-0.34478839344734646,-0.20885385552708044,0.1115629810037852,-0.2750284492515374,0.009882383788684876,-0.2977661157067823,0.6106135428722475,1.0986417404036717,0.4563488216933341,-0.24758587881303457
2024-01-03,-0.3071516439859416,-0.3667363948472501,-0.34488125288732613,-0.2084282405128102,0.11530799842275137,-0.4506905820100065,0.008750200368124387,-0.2984927635774754,0.6144410200616744,1.1061264735859346,-0.22740410784979492
2024-01-04,-0.13631771404469387,-0.30782899974135347,-0.3668298586729284,-0.3444739546079846,-0.20586253023368822,-0.8396655014359875,-0.45142985892366155,0.007999633096565645,-0.2950790834152858,0.6197731716900813,-0.3484947336292327
2024-01-05,-0.15810408593582495,-0.13698780570638827,-0.30792084142447324,-0.3664255158775705,-0.3424096320894932,0.7095122316694747,-0.8400729508473479,-0.4521445154435529,0.01155281910280762,-0.2937903297318946,-0.5427445798825232
2024-01-08,-0.3388929953288874,-0.1587751039840237,-0.13707494290764993,-0.3075085662502358,-0.3644420944313437,0.2320366926045456,0.7077832066188786,-0.8407572790962081,-0.4488007727987922,0.014204747497541836,-0.7193351961037137
2024-01-09,0.0419302769124424,-0.33957170077022497,-0.15886284114567584,-0.13663966252198068,-0.3053080101619271,-1.1025497776836706,0.2307149933418656,0.7069780893941269,-0.8375904209425187,-0.4481954102362586,-0.5099491419208371
2024-01-10,-0.35650699504491196,0.041267764600539436,-0.3396644165572865,-0.15843049460395586,-0.13380938003933826,0.12491009449768342,-1.1027329652508262,0.22994710475792393,0.7108494287398264,-0.8387134767605553,-0.5604035693289361
2024-01-11,-0.3100082626781559,-0.3571864494577491,0.041185536052026045,-0.339256415806163,-0.15568052083645764,0.3491701823242539,0.12367978300759193,-1.103396796482574,0.23360131437749335,0.7166101773393625,-0.6335625492171016
2024-01-12,-0.35871923939315503,-0.3106857399009245,-0.3572796503050216,0.04164482005758908,-0.33717286438279026,0.1062125234723493,0.3477485585898724,0.12292024705601746,-1.1003494837008156,0.23724039019871682,-0.6840169766252007
2024-01-15,0.2632794539909389,-0.35939878787366525,-0.31077766025056447,-0.35687402152876146,0.04513215857518467,1.2658351512086932,0.10499816254354713,0.3469715371388855,0.12652574136557596,-1.1026406714274593,-0.6007671112554154
2024-01-16,0.048386608823808956,0.26262635375055554,-0.35949204964246206,-0.3103657697605466,-0.35485539866223215,1.0190808218308063,1.263631537089135,0.10424008443661344,0.35067901265474216,0.12968879785504117,-0.4266992765510518
2024-01-17,-0.32461801034925747,0.04772437104402084,0.26255022078965895,-0.3590867187762774,-0.30817574371266754,-0.38676666415056166,1.0170877093881137,1.2627830435142844,0.10783707611484557,0.3548385736448054,-0.48219926699280435
2024-01-18,1.8104899612927463,-0.3252961087985956,0.04764232029213343,0.26303931260108765,-0.3570762506636502,-2.4837275025284753,-0.3875604734079254,1.0162584551827076,1.2669073680566625,0.11091704954723372,-0.10126791903670358
2024-01-19,-0.24024905492908935,1.8099026505716325,-0.3253884314763498,0.048102473734351975,0.26734258633259717,-0.6344853551452377,-2.4827324322394775,-0.38828011405869356,1.0202705693696315,1.275140149457396,-0.35606307817971306
2024-01-22,-0.09726301084071069,-0.2409235658943766,1.809869125210788,-0.32497850839605114,0.05161361152072611,0.8124065512601049,-0.6350678400461989,-2.483288573411303,-0.38490730231689557,1.027406892625939,-0.40399472407098536
2024-01-23,-0.36719619304575646,-0.09793144184269725,-0.24101356519163902,1.8105665708595504,-0.3228423366599368,-0.04588689917822665,0.8105897489175423,-0.6357681661365037,-2.4808693446183496,-0.3840178924570468,-0.40399472407098536
2024-01-24,1.1977241806804728,-0.3678761019779977,-0.09801750354248939,-0.2405922806349732,1.8205731571260666,-2.1124743294700625,-0.046971506827323546,0.8097766090500538,-0.63250800328901,-2.4892978251297793,-0.15929045040959572
2024-01-25,0.1289582688855569,1.197110814315385,-0.36796959718797734,-0.09757696388716028,-0.23814510886444698,1.1177463225490198,-2.1117959685805205,-0.04771772578271957,0.8136947390972765,-0.6327193367350737,-0.277858535257894
2024-01-26,-0.2576829180718513,0.1282994571235971,1.197060414405678,-0.3675654078638221,-0.09460271833208327,-0.5925767917100363,1.1156690403436231,-2.1123810562635255,-0.04418990059215581,0.8199127008083911,-0.40651750558781213
2024-01-29,-0.36719619304575646,-0.2583581703489832,0.1282196251810128,1.1976753424518423,-0.36558618741645915,-0.04588689917822665,-0.5931950280521185,1.1148320932153633,-2.109793001859214,-0.04178578420003986,-0.40651750558781213
2024-01-30,1.19246039825035,-0.3678761019779977,-0.25844864974579546,0.1286906287399252,1.2054231573739964,2.017222006071795,-0.046971506827323546,-0.5938986217419701,1.1188890750685792,-2.116571810949396,0.05009560377328093
2024-01-31,0.11761893051446068,1.1918468080619917,-0.36796959718797734,-0.2580297129060487,0.13249876900697527,-1.1961461657937984,2.01437739735116,-0.04771772578271957,-0.5906194011749564,1.1264638205892865,0.15605002162313264
2024-02-01,0.0657896504942669,0.11695963658823381,1.1917962631964851,-0.3675654078638221,-0.2556468056746569,1.0411505594591222,-1.1962495079669728,2.013470318343045,-0.04418990059215581,-0.590644513022333,0.14343611403899878
2024-02-02,-0.35892751990958344,0.065128152715752,0.11687949237915966,1.1924104823996942,-0.36558618741645915,-0.19610614366718707,1.0391386197205095,-1.1969060415132287,2.017936332477174,-0.04178578420003986,-0.25767676429465436
2024-02-05,-0.1154004694465772,-0.35960707724646773,0.06504658121464248,0.11734896893534602,1.2001388940175315,0.7830697819359482,-0.19706260198272554,1.0383076447435293,-1.1939012912429592,2.029507917451107,-0.1971314514049355
2024-02-06,-0.2980028281222797,-0.11606967167825541,-0.359700344750963,0.06550907822323174,0.12111531024203136,-0.48043703177610486,0.7812780062632403,-0.1977971083835752,1.0423297950384731,-1.1966083765236233,0.034959155258007565
2024-02-07,-0.1127884660451025,-0.298679794857455,-0.11615623285344445,-0.35929504193270373,0.06908436693492466,0.7873582807698346,-0.4811509325288944,0.7804671537758547,-0.1943375946786202,1.04956418564634,0.0778454787013136
2024-02-08,-0.36718391348020313,-0.11345755721080274,-0.29877138459742586,-0.11571813566414188,-0.3572853415817189,-0.040097957660870785,0.7855628466559637,-0.4818632697260077,0.7843719430670225,-0.19260098071486967,0.007209280329974892
2024-02-09,0.09607581109276618,-0.36786382189030037,-0.11354404645576913,-0.298357877405384,-0.11281074823504826,-1.1702994622190181,-0.04118750375177639,0.7847516597954644,-0.4785330541375308,0.7904595462156847,0.08793636418293342
2024-02-12,-0.3241774639796545,0.09541560112346462,-0.36795731676212123,-0.11310559752316515,-0.2961235970397714,0.2967518286965971,-1.170424853749777,-0.04193417406940313,0.7886583992610414,-0.47805987056126265,-0.007927168185298473
2024-02-13,-0.07981473579153142,-0.32485554369635494,0.09533486365276778,-0.36755312578434834,-0.11018858175218088,-0.9314857259591157,0.29537492211617594,-1.1710834025566375,-0.03840371638526973,0.7947650584460683,0.14595889555582553
2024-02-14,-0.19906501523356854,-0.0804824248688593,-0.324947854242196,0.09580143912239968,-0.36557386007216863,0.6314921948498535,-0.9318148451896803,0.2946019877102823,-1.1680668986210816,-0.03597387670760773,0.08289104173496716
2024-02-15,-0.2708220937639254,-0.199737774996831,-0.08056800607222163,-0.3245378718360808,0.09948836838886099,0.4669601101419922,0.6298297272883239,-0.9324920142400515,0.2982856262296099,-1.1706591335211565,-0.010449949702125247
2024-02-16,-0.31618101712175506,-0.2714979047368833,-0.19982664015424395,-0.08012511675920586,-0.32240007616216343,0.32724068433502057,0.4654380019403835,0.6290306932650956,-0.9293669108959233,0.30221226514330135,-0.0634271586270511
2024-02-19,-0.19641309269778653,-0.3168587568185344,-0.2715887459647071,-0.19939980958256145,-0.07708655353996319,0.636813423103315,0.3258377682606473,0.4646517964400475,0.6328665533708314,-0.9308979718470622,-0.06594969955819059
2024-02-20,-0.3005795844983704,-0.19708573969765453,-0.31695084715554933,-0.27117157850130696,-0.19680082559984483,0.38049515806721806,0.6351464160977432,0.3250624566467871,0.4684128363642884,0.6382806182667221,-0.06594969955819059
2024-02-21,-0.3116965041786519,-0.3012566608007716,-0.19717453182553837,-0.3165397879144592,-0.2688371047733529,0.34329527095470713,0.3790468115598733,0.6343469671797632,0.32875995982793127,0.47309579941993113,0.1484816770726523
2024-02-22,-0.1663175286458306,-0.3123740531877716,-0.3013483215003208,-0.19674734413487688,-0.31437251581481634,-0.7863008059859846,0.3418786590014678,0.37826734770885767,0.6381852470886906,0.33282207662427327,0.1131636981798266
2024-02-23,-0.10432626193429824,-0.1669888959409126,-0.31246602002877033,-0.3009351613050685,-0.19413858466073952,0.8011027770784052,-0.7867537798584799,0.34110209561575816,0.38198906810816413,0.6436229569762277,-0.07099526259184415
2024-02-26,-0.3669729010732488,-0.10499499327543822,-0.16707685928709515,-0.312054356884413,-0.29871037935409955,-0.07057252923461406,0.7992956177821314,-0.7874422689384536,0.34480689954366456,0.3862878222984598,-0.12901779396473625
2024-02-27,-0.2855239009827382,-0.36765280051080823,-0.10508124948539962,-0.16664561880191905,-0.30987055401616365,-0.5179988924243817,-0.07163607801704604,0.7984833592669098,-0.784251143443801,0.34894035523930333,0.0299138328100413
2024-02-28,-0.3092972468799987,-0.28620033709676435,-0.36774628957169886,-0.10464166099700122,-0.16392592134817546,0.35161846232072286,-0.5186807498299579,-0.072380372240431,0.8023963489766882,-0.7851370720953215,0.06270903018604024
2024-02-29,0.24528548517370927,-0.3099746938693974,-0.28629158318786896,-0.3673420701781128,-0.1016934519303722,-1.3387549759094288,0.3501947500027449,-0.5193901583387849,-0.06886377272250375,0.8085640821252663,0.21407255299602476
2024-03-01,-0.3570570981220709,0.24463161980501752,-0.3100665946388467,-0.2858763955313117,-0.36536202663402206,0.12045714492109103,-1.3387366610736224,0.34941753766001776,-0.5160770238274486,-0.06656934745594517,0.022345488259560977
2024-03-04,0.892907497222117,-0.3577365759260477,0.24455499132019376,-0.30965460840046793,-0.2835961154641443,1.8085446313396263,0.11923063216213116,-1.3393820754488763,0.3531261265195363,-0.5157707471829917,-0.060904377110224325
2024-03-05,-0.32358847001700247,0.8922811696323117,-0.3578297919222426,0.24504165998853092,-0.307461961412972,0.2990894855035184,1.8058780415312257,0.11847144340585104,-1.3364421758554494,0.35729656649416985,-0.14163146096318285
2024-03-06,-0.3434989443707893,-0.32426652468886935,0.8922223755789014,-0.35742423722516337,0.24927860452473996,-0.3001929093128748,0.29771058471015255,1.8049872330425274,0.12207491275780871,-1.339782946436438,-0.277858535257894
2024-03-07,-0.23241758843071544,-0.34417784566341664,-0.32435881901479785,0.8927962557357303,-0.3554076421433218,0.5605954125877088,-0.30106057308218104,0.29693746803777926,1.8093583521348833,0.1252181824705139,-0.29804030622113364
2024-03-08,-0.36352242912497423,-0.2330917663912734,-0.3442706882906422,-0.3239487572922924,0.8994204583223667,0.05424288580218628,0.5589934257949996,-0.3017869638655922,0.3006221695954005,1.8200026747274043,-0.47210838151118456
2024-03-11,-0.36719619304575646,-0.3642021818437196,-0.233181550022994,-0.34386330779587876,-0.3218087904744781,-0.04588689917822665,0.05307285923583787,0.5581999195750316,-0.29837478312132176,0.3045591959371516,-0.47210838151118456
2024-03-12,-0.11548908984440537,-0.3678761019779977,-0.3642955758843605,-0.2327592108482984,-0.3417967347776954,-0.8746976903328848,-0.046971506827323546,0.05231883318773352,0.5620035397068699,-0.29710068092871983,-0.3737220676261259
2024-03-13,-0.3671051791952667,-0.11615829584434481,-0.36796959718797734,-0.3638908918357921,-0.23028317080106586,-0.030126710759185944,-0.8750752544144693,-0.04771772578271957,0.0558921919208801,0.5671025732332162,-0.46454003696070423
2024-03-14,0.7684148266883124,-0.36778508425747386,-0.11624485945999198,-0.3675654078638221,-0.361898129195094,-1.8063318948647917,-0.031224763141343013,-0.875756851212877,-0.04418990059215581,0.058741237155858425,-0.26524486825944743
2024-03-15,-0.14477185033541742,0.7677832054988913,-0.3678785769610836,-0.1158067742046828,-0.36558618741645915,0.7332231734701752,-1.8059146985757117,-0.03197221091443911,-0.8726059237801536,-0.04178578420003986,-0.4695855999943578
2024-03-18,-0.21495908324279098,-0.14544230147861725,0.7677209831247124,-0.36747437538062266,-0.11289971344724983,-0.6904536903035866,0.7314739210419209,-1.806523656102933,-0.028437218853292014,-0.8738846458794258,-0.4519266105479449
2024-03-19,-0.35667378292317026,-0.21563251884369067,-0.1455296714927096,0.7682780985779001,-0.36549481943887685,0.12357234835839447,-0.6909884296252424,0.7306669550813422,-1.8037963848853105,-0.025963071726585466,-0.39894940162301906
2024-03-20,0.2089307287860106,-0.3573532444280574,-0.21572182169726048,-0.14509552957638838,0.7744433974762399,-1.299797996905276,0.12234317807545524,-0.6916843918793382,0.7345490768648385,-1.8092148435142723,-0.3459721926980932
2024-03-21,-0.3623914058327553,0.20827531756306397,-0.3574464498683903,-0.21529713148724497,-0.1422964106498697,0.06862345046266359,-1.2998129155670406,0.12158374642759151,-0.6884496803655582,0.7404151855418044,-0.5074263604040102
2024-03-22,-0.06365142700036312,-0.36307111045883433,0.20819768792880847,-0.35704084355248333,-0.21275673606560744,0.8642758054168481,0.0674411560954505,-1.300461367407588,0.12518863240346778,-0.6889097103069136,-0.7496078525485731
2024-03-25,-0.2949868004476632,-0.06431842879156531,-0.36316447335297786,0.2086794609136152,-0.3550228354978314,0.3980328916055183,0.8624147543472003,0.06668600879854364,-1.2975037523135962,0.1283457445893283,-0.8227668324367386
2024-03-26,-0.36719619304575646,-0.29566363893719266,-0.06440356488432812,-0.36275963699608293,0.21278239489545261,-0.04588689917822665,0.39656958397336756,0.8615975702477582,0.07026590702494354,-1.3006714167244964,-0.8227668324367386
2024-03-27,-0.2820839741535859,-0.3678761019779977,-0.29575514562078536,-0.06395849895255573,-0.36076270518817105,-0.5278387113593647,-0.046971506827323546,0.39578875270993163,0.8655392875911422,0.07317885260681009,-0.6714035502124414
2024-03-28,-0.22524285835788635,-0.2827602639971909,-0.36796959718797734,-0.29534123227784387,-0.06086035469944545,0.576528688878588,-0.5285121745925221,-0.04771772578271957,0.39951844830999406,0.8719877314433759,-0.7016762066573008
2024-03-29,0.041268276036032045,-0.22591673123905134,-0.2828514153584408,-0.3675654078638221,-0.29309583425993935,1.0099207487330946,0.5749131096946707,-0.5292208158932833,-0.04418990059215581,0.4038951317946665,-0.6688807686956146
2024-04-01,-0.36719619304575646,0.0406057355749411,-0.2260063172906573,-0.282435764466951,-0.36558618741645915,-0.04588689917822665,1.007935450583882,0.5741183611613871,-0.5259121559927191,-0.04178578420003986,-0.6688807686956146
2024-04-02,-0.18944544527548948,-0.3678761019779977,0.040523488796026325,-0.2255830119368054,-0.2801428041744933,0.6506006857243513,-0.046971506827323546,1.0071069105869397,0.5779292268746938,-0.5256496027943235,-0.8580850519152516
2024-04-03,-0.36646334606048725,-0.1901177960014037,-0.36796959718797734,0.04098268365378286,-0.22308052446838067,-0.09060818831133222,0.6489219170532053,-0.04771772578271957,1.0111148592742716,0.5830990602552942,-0.9665622512819301
2024-04-04,-0.3638236479606892,-0.3671432238310665,-0.19020639625188412,-0.3675654078638221,0.0444675819100961,-0.1418239896465725,-0.09165464503364354,0.648121393146025,-0.04418990059215581,1.018210479549696,-1.037198449653269
2024-04-05,-0.30531247105946036,-0.3645034134876739,-0.3672366988596609,-0.1897782702686821,-0.36558618741645915,0.3650696201403339,-0.1428267550906385,-0.0923973770820182,0.6519659427469305,-0.04178578420003986,-1.0750392100629214
2024-04-08,-0.36718747563805515,-0.3059897486107092,-0.36459681582337977,-0.3668324108472659,-0.18714382671943308,-0.0507644447986193,0.3636344328817381,-0.1435654938566024,-0.08888988868458245,0.6574649166310438,-1.044766553618062
2024-04-09,-0.14431664072344183,-0.36786738419962023,-0.3060815396460703,-0.36419217233819945,-0.3648504889863735,0.7340200222225014,-0.05184489150134224,0.3628561717558127,-0.14008129560077104,-0.08668449229799932,-0.9766531367635499
2024-04-10,-0.3619180372692046,-0.14498707251050275,-0.36796087916953696,-0.3056690168011152,-0.36220052004748504,-0.16590555624973805,0.7322700900169197,-0.05259073015580328,0.3665708774652524,-0.13810347772370749,-1.0397212311700956
2024-04-11,-0.25028915109170785,-0.36259772176700106,-0.14507442998888065,-0.36755668867145913,-0.3034616811712017,0.5189564209653439,-0.16688777814279807,0.7314630619262555,-0.04906512300586798,0.37080108794758265,-1.1027893255766412
2024-04-12,-0.36719619304575646,-0.2509640889756961,-0.36269107162536285,-0.1446402267721294,-0.36557743609007154,-0.04588689917822665,0.5173899556468946,-0.16762463927541768,0.7353455460729249,-0.04668268009212127,-1.1027893255766412
2024-04-15,0.15650484194284306,-0.3678761019779977,-0.2510543647604822,-0.3622861715226775,-0.1418394298563043,-1.2413863399312226,-0.046971506827323546,0.5165996960080307,-0.164151391997246,0.7412151955643785,-0.9968349077267895
2024-04-16,0.22640503378970628,0.15584720149906553,-0.36796959718797734,-0.25063443224515325,-0.36028749478810607,-1.3186719217202152,-1.241451088526154,-0.04771772578271957,0.5203843810068464,-0.16228058107685528,-0.7596987380301929
2024-04-17,-0.2134826553179255,0.22575036559824785,0.15576812814321658,-0.3675654078638221,-0.2482242701808219,-0.6935717217435505,-1.318670739376447,-1.2421040947080628,-0.04418990059215581,0.5252983907826261,-0.7218579776205405
2024-04-18,-0.36719619304575646,-0.21415602813907875,0.2256732171772437,0.1562428412388564,-0.36558618741645915,-0.04588689917822665,-0.6941038011287088,-1.3193177196220953,-1.2391199171914045,-0.04178578420003986,-0.7218579776205405
2024-04-19,-0.13541205305016496,-0.3678761019779977,-0.2142452903342829,0.22615734332503962,0.16015252341935174,-0.8412208449738879,-0.046971506827323546,-0.6947995202707222,-1.3163686873554754,-1.2420280281542249,-0.6159035597706888
2024-04-22,-0.13813968913015073,-0.13608210620190797,-0.36796959718797734,-0.21382040130230862,0.23032469092241145,0.744753451707028,-0.8416269675496719,-0.04771772578271957,-0.6915662266668817,-1.3196202184552916,-0.5099491419208371
2024-04-23,-0.01302564019729673,-0.13880985826473224,-0.13616921846277447,-0.3675654078638221,-0.21127456348621268,0.9372497498501742,0.7429943630059525,-0.8423111745288101,-0.04418990059215581,-0.6920401116476828,-0.7016762066573008
2024-04-24,-0.3574349654196431,-0.013690489310398114,-0.13889704564015273,-0.13573381611700824,-0.36558618741645915,0.11732803017930075,0.935326446022046,0.7421864980326457,-0.839145023660183,-0.04178578420003986,-1.3323571507227576
2024-04-25,-0.3556620222410608,-0.3581144592910572,-0.013774231253324005,-0.138462010609268,-0.13290019519549265,0.13153239631710228,0.11610418681180369,0.9345035721635616,0.7460738631552264,-0.8402749906805228,-1.312175379759518
2024-04-26,-0.09473632594054314,-0.35634144072449186,-0.3582076856930881,-0.013322347841384119,-0.13563844427371372,0.8164141835642992,0.1302964354605287,0.11534524203176791,0.9384784740604425,0.7519912068703462,-1.1986528579448732
2024-04-29,-0.14887051154787165,-0.09540464950441178,-0.35643461830262096,-0.35780218188119933,-0.010037587298437475,-0.8177851795770279,0.8145939623827544,0.12953638316984237,0.11894728843370757,0.9452511791967905,-1.1481981899510867
2024-04-30,0.11316384200012307,-0.14954113697178475,-0.09549064162351067,-0.3560288757387894,-0.35578697969016654,1.099075158668886,-0.818211294697125,0.8137805100412409,0.13314488893959675,0.12207665385807814,-0.8177215099887724
2024-05-01,-0.35301527265799776,0.11250435863740371,-0.1496286198561794,-0.09504976171422633,-0.35400713814161333,-0.24261204261436167,1.0970138044973181,-0.818897328948862,0.8177004625401569,0.1363373717689485,-0.6587898832139948
2024-05-02,-0.36719619304575646,-0.3536945785979954,0.11242409174261309,-0.14919502988271763,-0.09206620231750003,-0.04588689917822665,-0.24352882758460478,1.0961783131547411,-0.815720520823071,0.8239362322511995,-0.6587898832139948
2024-05-03,-0.34926883179073487,-0.3678761019779977,-0.3537876832890499,0.11289296835794897,-0.14641101940185608,0.17530328295022235,-0.046971506827323546,-0.24425970793288043,1.100226804385154,-0.8167463509625739,-0.5124719234376638
2024-05-06,-0.08219273753111035,-0.3499479784269129,-0.36796959718797734,-0.35338158430285077,0.11664288736007493,-0.9278140725432845,0.1740299819381289,-0.04771772578271957,-0.24082134256386242,1.1077185841894994,-0.2173132223681751
2024-05-07,-0.35655556064902527,-0.08286052772434362,-0.3500409799472266,-0.3675654078638221,-0.3513500902827427,-0.21629544919274746,-0.9281463239952892,0.1732665168430514,-0.04418990059215581,-0.23929137855755347,0.282186210436224
2024-05-08,-0.17539886462401683,-0.35723501712693867,-0.08294617441391262,-0.34963437644963274,-0.36558618741645915,-0.7693709106761196,-0.21723468437514537,-0.9288237793235008,0.17689492721492578,-0.04178578420003986,0.38561784676924893
2024-05-09,-0.36719619304575646,-0.17607061806999785,-0.3573282193116271,-0.08250360533255588,-0.34758907233512637,-0.04588689917822665,-0.7698383271375693,-0.21796761662121195,-0.9256970063124779,0.18028190691595805,0.4032768362156618
2024-05-10,0.8198684760018382,-0.3678761019779977,-0.1761588315010457,-0.3569225970754143,-0.07947380788052175,-1.845772285188185,-0.046971506827323546,-0.7705281362369782,-0.21451728390673888,-0.927211752193071,0.6858221108723912
2024-05-13,-0.27093105970549675,0.8192390426923708,-0.36796959718797734,-0.1757288139465505,-0.3549041532309491,0.46667010140169957,-1.845321443012039,-0.04771772578271957,-0.7673293119531075,-0.21287038155424812,0.7539352871412158
2024-05-14,-0.3432875289241389,-0.27160687531183636,0.8191782372659833,-0.3675654078638221,-0.173042592026404,0.20955098995174454,0.46514824060132715,-1.8459273253825146,-0.04418990059215581,-0.7681400122524301,1.2912757209409547
2024-05-15,-0.23840618878619718,-0.34396642122709054,-0.27169771954040073,0.8197422816827662,-0.36558618741645915,0.5469684462173685,0.20824847283725967,0.4643620577128955,-1.8432179894944511,-0.04178578420003986,1.1903668661247566
2024-05-16,-0.3642330746942215,-0.2390806213902808,-0.34405925803228693,-0.27128056675080997,0.8260972485297896,-0.13581225404095362,0.5453780843443874,0.2074823374575744,0.46812296575704365,-1.8488117023420458,1.2080258555711694
2024-05-17,0.03865027420925418,-0.36491285763059406,-0.23917056993807947,-0.34365184906743523,-0.2689464946920648,1.006531776301383,-0.13682014798845477,0.5445856406153634,0.21112632181101107,0.47280464015264123,1.1399121981309701
2024-05-20,-0.3295943156746968,0.03798762242712397,-0.3650062712412302,-0.238749037213352,-0.34158449673165986,0.2744540260252795,1.0045493692235514,-0.13755935548784518,0.54838306394918,0.21466548193118493,1.0894575301371838
2024-05-21,-0.36719619304575646,-0.3302726257233834,0.03790530355279991,-0.364601682891166,-0.23629507228732205,-0.04588689917822665,0.2730961412989614,1.0037210934638883,-0.13407242342389422,0.5534215457587712,1.0894575301371838
2024-05-22,-0.3289561646924387,-0.3678761019779977,-0.3303650854402968,0.038364145859481995,-0.36261153982535055,0.27716088313270193,-0.046971506827323546,0.27232494544681257,1.007727501032156,-0.13206789227098445,1.596525066906376
